813;145;236;151;land;false;forest;1
814;203;226;92;land;false;forest;1
815;156;183;218;land;false;plains;1
816;108;244;227;land;false;plains;1
817;205;234;103;land;false;forest;1
818;100;206;214;land;true;plains;1
819;231;186;89;land;false;plains;1
820;208;245;50;land;false;mountain;1
821;127;215;216;land;true;urban;1
822;184;185;207;land;false;jungle;1
823;187;221;134;land;false;jungle;1
824;227;172;249;land;true;plains;1
825;251;149;223;land;false;desert;1
826;168;247;177;land;false;mountain;1
827;193;244;244;land;false;jungle;1
828;107;206;253;land;false;mountain;1
829;226;185;161;land;false;hills;1
830;253;109;216;land;false;plains;1
831;245;182;196;land;false;plains;1
832;110;191;211;land;true;forest;1
833;251;50;244;land;false;forest;1
834;127;203;179;land;false;plains;1
835;175;203;208;land;false;mountain;1
836;200;228;134;land;false;plains;1
837;107;232;206;land;false;desert;1
838;235;223;88;land;false;plains;1
839;143;197;169;land;false;jungle;1
840;250;247;88;land;false;plains;1
841;146;198;234;land;false;forest;1
842;226;99;221;land;false;forest;1
843;176;196;137;land;false;plains;1
844;205;227;146;land;true;plains;1
845;163;216;175;land;false;urban;1
846;209;206;237;land;true;jungle;1
847;236;195;214;land;false;plains;1
848;142;165;248;land;false;plains;1
849;236;236;116;land;true;urban;1
850;222;235;60;land;false;hills;1
851;205;233;155;land;false;mountain;1
852;162;239;107;land;false;forest;1
853;111;208;198;land;false;marsh;1
854;97;223;217;land;false;plains;1
855;215;112;179;land;false;plains;1
856;237;169;119;land;true;plains;1
857;155;208;152;land;false;plains;1
858;86;235;217;land;false;plains;1
859;224;232;108;land;false;plains;1
860;208;247;188;land;false;forest;1
861;170;254;241;land;true;plains;1
862;167;131;217;land;false;mountain;1
863;246;254;72;land;false;plains;1
864;224;90;234;land;false;plains;1
865;229;218;68;land;false;plains;1
866;227;245;126;land;false;forest;1
867;39;243;226;land;false;mountain;1
868;128;220;181;land;false;plains;1
869;244;247;12;land;false;mountain;1
870;153;164;223;land;false;jungle;1
871;135;168;238;land;false;plains;1
872;224;243;77;land;true;plains;1
873;169;215;130;land;false;mountain;1
874;253;131;157;land;false;plains;1
875;198;234;237;land;false;jungle;1
876;219;95;208;land;false;plains;1
877;185;184;201;land;false;forest;1
878;193;82;228;land;false;mountain;1
879;225;235;228;land;false;plains;1
880;225;249;208;land;false;marsh;1
881;151;228;138;land;false;plains;1
882;97;252;179;land;false;plains;1
883;211;244;90;land;false;forest;1
884;253;56;228;land;false;plains;1
885;240;133;211;land;false;forest;1
886;216;175;179;land;false;hills;1
887;202;136;194;land;false;plains;1
888;223;217;252;land;false;jungle;1
889;236;233;187;land;false;plains;1
890;193;207;205;land;false;mountain;1
891;248;124;252;land;false;forest;1
892;241;107;203;land;false;mountain;1
893;138;216;175;land;false;plains;1
894;201;200;108;land;false;plains;1
895;226;150;151;land;false;jungle;1
896;210;150;226;land;false;desert;1
897;244;176;140;land;false;mountain;1
898;233;160;220;land;false;forest;1
899;117;218;219;land;false;plains;1
900;141;198;249;land;false;forest;1
901;217;224;193;land;false;plains;1
902;245;243;148;land;false;forest;1
903;79;228;216;land;false;plains;1
904;172;176;153;land;false;plains;1
905;128;254;168;land;false;jungle;1
906;88;246;179;land;false;mountain;1
907;247;140;208;land;false;mountain;1
908;251;87;205;land;false;plains;1
909;227;134;151;land;false;plains;1
910;130;239;241;land;false;plains;1
911;177;124;252;land;false;hills;1
912;211;245;60;land;false;plains;1
913;232;213;197;land;true;jungle;1
914;163;216;225;land;false;plains;1
915;144;205;210;land;false;forest;1
916;250;240;242;land;false;forest;1
917;141;236;237;land;false;hills;1
918;204;218;110;land;false;plains;1
919;204;230;199;land;true;plains;1
920;225;121;226;land;false;marsh;1
921;250;69;215;land;false;mountain;1
922;209;232;121;land;true;jungle;1
923;165;227;191;land;false;marsh;1
924;196;239;182;land;false;plains;1
925;233;253;40;land;false;plains;1
926;206;89;218;land;false;plains;1
927;249;242;129;land;false;jungle;1
928;224;213;87;land;true;plains;1
929;199;209;196;land;false;plains;1
930;229;230;205;land;false;marsh;1
931;198;228;197;land;false;plains;1
932;241;121;247;land;false;plains;1
933;220;235;47;land;false;plains;1
934;155;177;194;land;false;mountain;1
935;132;237;205;land;true;plains;1
936;191;141;251;land;false;plains;1
937;247;213;147;land;false;mountain;1
938;87;173;248;land;false;plains;1
939;149;166;218;land;false;forest;1
940;109;191;215;land;false;plains;1
941;247;179;92;land;false;desert;1
942;232;216;62;land;false;forest;1
943;195;111;236;land;false;plains;1
944;136;119;248;land;false;plains;1
945;185;203;231;land;true;forest;1
946;234;218;156;land;false;plains;1
947;240;120;173;land;false;hills;1
948;209;66;238;land;false;plains;1
949;140;185;189;land;false;plains;1
950;246;237;42;land;false;mountain;1
951;234;164;146;land;false;plains;1
952;237;211;189;land;true;plains;1
953;254;179;101;land;false;plains;1
954;146;194;188;land;false;plains;1
955;223;130;215;land;false;forest;1
956;88;241;190;land;true;jungle;1
957;172;207;159;land;false;mountain;1
958;141;250;243;land;false;plains;1
959;172;134;208;land;false;jungle;1
960;177;225;109;land;true;plains;1
961;178;114;248;land;false;plains;1
962;228;116;239;land;true;plains;1
963;152;166;239;land;false;mountain;1
964;231;232;178;land;false;plains;1
965;210;105;207;land;false;plains;1
966;231;136;197;land;false;hills;1
967;129;221;185;land;false;forest;1
968;185;238;202;land;false;forest;1
969;138;160;235;land;true;urban;1
970;174;130;241;land;false;jungle;1
971;123;198;212;land;false;plains;1
972;212;174;218;land;false;plains;1
973;117;204;189;land;false;forest;1
974;218;212;108;land;false;forest;1
975;115;157;253;land;false;mountain;1
976;237;199;161;land;false;jungle;1
977;194;187;157;land;false;plains;1
978;222;101;221;land;false;plains;1
979;225;184;225;land;false;plains;1
980;77;253;238;land;false;plains;1
981;225;176;178;land;false;marsh;1
982;166;199;136;land;false;plains;1
983;192;108;206;land;false;plains;1
984;223;203;134;land;false;plains;1
985;188;223;119;land;false;mountain;1
986;196;243;75;land;false;forest;1
987;228;177;109;land;false;hills;1
988;92;250;251;land;false;plains;1
989;225;165;142;land;false;mountain;1
990;195;219;209;land;false;plains;1
991;213;199;196;land;false;hills;1
992;232;130;204;land;false;plains;1
993;176;173;175;land;false;mountain;1
994;230;219;73;land;false;forest;1
995;237;167;180;land;false;plains;1
996;177;240;132;land;false;plains;1
997;182;213;128;land;false;mountain;1
998;76;248;233;land;false;forest;1
999;219;83;238;land;false;urban;1
1000;102;211;216;land;false;hills;1
1001;159;154;242;land;false;plains;1
1002;182;128;206;land;false;plains;1
1003;206;184;229;land;true;jungle;1
1004;141;214;207;land;false;plains;1
1005;161;249;157;land;false;marsh;1
1006;46;248;232;land;false;plains;1
1007;246;238;117;land;false;marsh;1
1008;253;242;194;land;false;hills;1
1009;227;241;200;land;true;mountain;1
1010;242;172;228;land;false;marsh;1
1011;215;231;158;land;false;mountain;1
1012;43;250;208;land;true;forest;1
1013;239;246;180;land;false;forest;1
1014;133;196;189;land;false;forest;1
1015;218;251;153;land;false;plains;1
1016;191;144;175;land;false;marsh;1
1017;122;249;141;land;false;plains;1
1018;219;119;221;land;false;mountain;1
1019;134;130;246;land;false;forest;1
1020;220;157;218;land;false;forest;1
1021;181;222;172;land;false;jungle;1
1022;211;76;226;land;false;plains;1
1023;127;188;235;land;false;forest;1
1024;191;166;215;land;false;plains;1
1025;243;245;148;land;false;plains;1
1026;247;227;250;land;false;forest;1
1027;159;242;208;land;false;forest;1
1028;216;44;246;land;false;plains;1
1029;229;105;196;land;false;forest;1
1030;122;254;161;land;false;plains;1
1031;241;254;63;land;false;mountain;1
1032;118;177;210;land;true;jungle;1
1033;129;156;248;land;false;plains;1
1034;115;200;221;land;false;jungle;1
1035;172;157;230;land;false;plains;1
1036;253;200;175;land;true;plains;1
1037;178;198;194;land;true;plains;1
1038;221;86;247;land;false;forest;1
1039;226;162;210;land;false;plains;1
1040;223;205;187;land;false;hills;1
1041;247;183;235;land;false;mountain;1
1042;197;253;149;land;false;mountain;1
1043;94;182;228;land;false;jungle;1
1044;132;144;236;land;true;plains;1
1045;120;189;243;land;false;hills;1
1046;226;159;131;land;true;plains;1
1047;191;246;181;land;false;forest;1
1048;188;184;152;land;false;plains;1
1049;249;213;41;land;true;urban;1
1050;225;226;250;land;false;plains;1
1051;209;150;224;land;false;hills;1
1052;243;138;179;land;false;forest;1
1053;198;187;142;land;false;plains;1
1054;235;249;185;land;false;plains;1
1055;110;151;244;land;false;plains;1
1056;136;219;154;land;false;mountain;1
1057;241;185;123;land;false;mountain;1
1058;219;183;134;land;true;jungle;1
1059;163;250;210;land;false;plains;1
1060;154;220;127;land;false;plains;1
1061;173;222;117;land;false;mountain;1
1062;177;185;215;land;false;plains;1
1063;176;188;147;land;false;hills;1
1064;93;230;185;land;false;plains;1
1065;229;175;140;land;false;mountain;1
1066;193;221;160;land;true;plains;1
1067;174;205;131;land;true;plains;1
1068;191;185;147;land;false;plains;1
1069;135;152;225;land;true;plains;1
1070;231;98;189;land;false;hills;1
1071;132;240;142;land;false;hills;1
1072;246;159;175;land;false;hills;1
1073;110;249;232;land;false;plains;1
1074;204;205;187;land;false;forest;1
1075;114;244;170;land;false;plains;1
1076;230;232;69;land;false;hills;1
1077;183;227;159;land;false;plains;1
1078;245;96;197;land;false;hills;1
1079;205;138;186;land;false;plains;1
1080;63;245;238;land;false;forest;1
1081;148;230;246;land;false;mountain;1
1082;63;244;236;land;false;plains;1
1083;91;236;198;land;false;plains;1
1084;157;212;171;land;false;forest;1
1085;179;134;215;land;true;jungle;1
1086;253;160;182;land;false;plains;1
1087;133;246;211;land;false;plains;1
1088;246;174;144;land;false;hills;1
1089;104;153;247;land;false;mountain;1
1090;198;252;170;land;false;plains;1
1091;166;155;196;land;false;urban;1
1092;53;224;252;land;false;forest;1
1093;182;180;232;land;false;plains;1
1094;197;160;207;land;true;plains;1
1095;162;226;165;land;false;plains;1
1096;254;230;124;land;true;jungle;1
1097;217;93;251;land;false;plains;1
1098;247;132;214;land;false;jungle;1
1099;149;160;239;land;false;hills;1
1100;243;67;234;land;false;forest;1
1101;214;252;226;land;true;urban;1
1102;162;110;246;land;false;mountain;1
1103;215;140;168;land;false;plains;1
1104;131;239;153;land;false;jungle;1
1105;147;244;129;land;false;forest;1
1106;254;62;224;land;false;plains;1
1107;89;247;172;land;false;urban;1
1108;130;235;196;land;true;mountain;1
1109;179;199;126;land;false;jungle;1
1110;200;229;217;land;false;mountain;1
1111;189;239;134;land;false;plains;1
1112;185;226;163;land;false;plains;1
1113;190;219;99;land;false;plains;1
1114;90;198;218;land;false;plains;1
1115;182;174;236;land;false;plains;1
1116;249;166;87;land;false;plains;1
1117;208;111;212;land;false;plains;1
1118;160;171;231;land;false;plains;1
1119;122;180;224;land;false;marsh;1
1120;238;186;170;land;false;plains;1
1121;214;164;212;land;true;plains;1
1122;254;219;246;land;true;plains;1
1123;153;183;182;land;false;plains;1
1124;246;105;162;land;false;hills;1
1125;181;92;238;land;false;hills;1
1126;221;240;172;land;false;forest;1
1127;199;179;154;land;false;forest;1
1128;215;240;67;land;false;plains;1
1129;239;235;85;land;false;plains;1
1130;223;183;180;land;true;plains;1
1131;196;199;165;land;false;plains;1
1132;129;211;245;land;true;jungle;1
1133;232;240;130;land;false;mountain;1
1134;231;25;246;land;false;urban;1
1135;254;203;65;land;false;forest;1
1136;203;156;184;land;false;hills;1
1137;203;62;248;land;false;mountain;1
1138;186;223;248;land;false;forest;1
1139;197;158;186;land;false;plains;1
1140;126;224;234;land;true;urban;1
1141;245;152;181;land;false;hills;1
1142;235;59;226;land;false;plains;1
1143;244;112;231;land;false;forest;1
1144;217;110;174;land;false;plains;1
1145;227;240;135;land;false;mountain;1
1146;177;152;217;land;false;plains;1
1147;184;252;154;land;true;plains;1
1148;209;217;155;land;false;forest;1
1149;238;57;213;land;true;urban;1
1150;86;248;249;land;false;forest;1
1151;217;221;227;land;false;plains;1
1152;128;236;233;land;false;plains;1
1153;196;189;156;land;false;plains;1
1154;208;154;230;land;false;plains;1
1155;219;104;232;land;false;plains;1
1156;149;158;236;land;false;mountain;1
1157;126;239;164;land;false;plains;1
1158;244;244;71;land;false;plains;1
1159;196;142;170;land;false;plains;1
1160;246;238;225;land;false;plains;1
1161;225;169;228;land;true;plains;1
1162;244;177;130;land;false;mountain;1
1163;239;254;139;land;false;mountain;1
1164;224;180;112;land;false;hills;1
1165;182;208;218;land;true;plains;1
1166;183;211;229;land;false;plains;1
1167;226;197;102;land;false;plains;1
1168;217;125;220;land;false;jungle;1
1169;204;208;214;land;false;forest;1
1170;250;69;243;land;false;plains;1
1171;66;214;238;land;true;plains;1
1172;183;163;228;land;false;plains;1
1173;113;251;148;land;false;plains;1
1174;197;223;111;land;false;plains;1
1175;210;180;143;land;true;forest;1
1176;117;183;229;land;false;mountain;1
1177;124;242;169;land;true;plains;1
1178;232;225;128;land;true;jungle;1
1179;217;248;237;land;false;plains;1
1180;176;198;224;land;true;plains;1
1181;186;91;253;land;false;plains;1
1182;177;234;146;land;false;plains;1
1183;207;232;175;land;false;forest;1
1184;195;177;198;land;false;plains;1
1185;189;188;143;land;false;forest;1
1186;211;217;84;land;false;desert;1
1187;248;173;129;land;false;plains;1
1188;192;225;217;land;false;plains;1
1189;70;228;231;land;false;forest;1
1190;241;188;75;land;false;jungle;1
1191;161;247;223;land;false;jungle;1
1192;230;250;174;land;false;mountain;1
1193;236;98;175;land;false;desert;1
1194;227;184;156;land;false;plains;1
1195;176;126;231;land;false;plains;1
1196;163;224;249;land;false;hills;1
1197;226;193;132;land;false;plains;1
1198;136;219;192;land;false;forest;1
1199;236;134;237;land;false;hills;1
1200;173;173;237;land;true;forest;1
1201;106;253;250;land;false;forest;1
1202;122;224;220;land;false;mountain;1
1203;143;154;236;land;false;plains;1
1204;191;247;173;land;true;plains;1
1205;139;148;253;land;false;forest;1
1206;215;96;204;land;false;plains;1
1207;193;209;121;land;false;jungle;1
1208;217;54;246;land;false;mountain;1
1209;193;132;254;land;true;plains;1
1210;173;162;179;land;true;plains;1
1211;250;216;155;land;true;plains;1
1212;203;196;247;land;false;mountain;1
1213;236;190;207;land;false;plains;1
1214;100;176;252;land;false;hills;1
1215;235;197;224;land;false;jungle;1
1216;117;211;228;land;false;hills;1
1217;237;236;133;land;false;hills;1
1218;233;241;41;land;false;urban;1
1219;122;154;227;land;false;hills;1
1220;93;208;207;land;false;plains;1
1221;251;199;99;land;true;plains;1
1222;183;248;87;land;false;plains;1
