36;supply_node;1829.00;12.62;1964.00;4.12;0
36;supply_node;2042.00;11.03;1963.00;0.77;0
36;supply_node;2124.00;12.03;1963.00;3.71;0
36;supply_node;1865.00;13.53;1962.00;0.01;0
36;supply_node;1884.00;13.40;1962.00;2.95;0
36;supply_node;1929.00;13.18;1962.00;4.42;0
36;supply_node;2020.00;11.95;1963.00;2.18;0
36;supply_node;1957.00;13.40;1961.00;5.12;0
36;supply_node;2076.00;13.12;1960.00;0.31;0
36;supply_node;1917.00;12.62;1958.00;4.35;0
36;supply_node;1767.00;12.40;1957.00;5.83;0
36;supply_node;1846.00;13.20;1959.00;2.49;0
36;supply_node;2004.00;12.60;1959.00;0.25;0
36;supply_node;2097.00;11.40;1960.00;1.72;0
36;supply_node;1800.00;13.50;1959.00;4.66;0
36;supply_node;1936.00;13.10;1957.00;0.96;0
36;supply_node;2112.00;12.07;1958.00;3.90;0
36;supply_node;1949.00;13.15;1958.00;5.37;0
36;supply_node;2060.00;12.62;1957.00;3.13;0
36;supply_node;2046.00;11.62;1957.00;6.07;0
36;supply_node;1880.00;13.07;1955.00;1.26;0
36;supply_node;1988.00;13.45;1955.00;4.20;0
36;supply_node;2012.00;12.57;1954.00;0.50;0
36;supply_node;1828.00;12.80;1955.00;3.44;0
36;supply_node;2081.00;14.18;1953.00;0.09;0
36;supply_node;1906.00;13.10;1954.00;2.67;0
36;supply_node;1945.00;13.10;1955.00;5.61;0
36;supply_node;2053.00;12.62;1954.00;0.80;0
36;supply_node;1748.00;10.15;1953.00;4.84;0
36;supply_node;1915.00;12.60;1953.00;1.50;0
36;supply_node;1843.00;12.68;1952.00;2.98;0
36;supply_node;1809.00;12.93;1949.00;0.74;0
36;supply_node;1936.00;13.00;1950.00;2.21;0
36;supply_node;1955.00;13.25;1951.00;5.15;0
36;supply_node;2113.00;11.88;1949.00;2.91;0
36;supply_node;2004.00;12.62;1949.00;4.39;0
36;supply_node;1755.00;10.53;1948.00;1.04;0
36;supply_node;1795.00;12.57;1947.00;3.62;0
36;supply_node;1861.00;12.95;1949.00;0.28;0
36;supply_node;1922.00;13.00;1948.00;3.21;0
36;supply_node;2074.00;14.80;1949.00;5.79;0
36;supply_node;1823.00;12.75;1948.00;2.45;0
36;supply_node;1877.00;12.12;1948.00;3.93;0
36;supply_node;1989.00;13.28;1947.00;1.68;0
36;supply_node;2030.00;12.57;1948.00;4.62;0
36;supply_node;2060.00;14.62;1948.00;6.10;0
36;supply_node;1764.00;10.55;1945.00;3.86;0
36;supply_node;1947.00;13.45;1945.00;5.33;0
36;supply_node;1904.00;13.20;1945.00;1.99;0
36;supply_node;2051.00;14.40;1944.00;4.57;0
36;supply_node;1913.00;12.98;1944.00;1.23;0
36;supply_node;2092.00;13.43;1940.00;4.16;0
36;supply_node;1845.00;11.75;1943.00;0.46;0
36;supply_node;2109.00;12.68;1943.00;3.40;0
36;supply_node;1778.00;11.53;1941.00;4.88;0
36;supply_node;1941.00;13.25;1942.00;2.63;0
36;supply_node;1956.00;13.90;1942.00;5.57;0
36;supply_node;1980.00;14.30;1942.00;0.77;0
36;supply_node;2036.00;13.62;1940.00;4.81;0
36;supply_node;2006.00;13.60;1941.00;0.00;0
36;supply_node;2022.00;14.05;1941.00;2.94;0
36;supply_node;1821.00;11.95;1939.00;0.70;0
36;supply_node;1828.00;11.90;1941.00;2.17;0
36;supply_node;1861.00;11.98;1941.00;5.11;0
36;supply_node;1925.00;13.40;1941.00;1.41;0
36;supply_node;1964.00;14.57;1940.00;4.35;0
36;supply_node;2073.00;15.18;1941.00;1.00;0
36;supply_node;1803.00;12.15;1939.00;3.58;0
36;supply_node;1989.00;13.40;1939.00;0.24;0
36;supply_node;2044.00;14.55;1939.00;1.72;0
36;supply_node;1836.00;11.05;1938.00;5.76;0
36;supply_node;1999.00;14.25;1936.00;2.41;0
36;supply_node;1869.00;12.10;1936.00;3.89;0
36;supply_node;1761.00;10.07;1938.00;1.65;0
36;supply_node;1845.00;11.07;1936.00;3.12;0
36;supply_node;1953.00;14.95;1934.00;6.06;0
36;supply_node;1975.00;15.05;1934.00;2.36;0
36;supply_node;2011.00;14.30;1935.00;5.30;0
36;supply_node;1769.00;10.20;1934.00;1.95;0
36;supply_node;1814.00;11.75;1934.00;4.54;0
36;supply_node;1891.00;12.93;1933.00;1.19;0
36;supply_node;1930.00;13.70;1933.00;2.66;0
36;supply_node;1823.00;11.55;1932.00;0.42;0
36;supply_node;1862.00;12.30;1931.00;3.36;0
36;supply_node;2073.00;15.45;1930.00;4.84;0
36;supply_node;1991.00;15.12;1930.00;1.49;0
36;supply_node;2046.00;15.57;1931.00;4.08;0
36;supply_node;1875.00;12.48;1931.00;0.73;0
36;supply_node;1898.00;13.40;1930.00;3.66;0
36;supply_node;1937.00;14.00;1929.00;6.25;0
36;supply_node;1851.00;12.15;1928.00;2.90;0
36;supply_node;2065.00;15.43;1928.00;4.38;0
36;supply_node;1949.00;14.55;1928.00;2.14;0
36;supply_node;1812.00;11.70;1927.00;5.07;0
36;supply_node;1869.00;12.98;1926.00;0.27;0
36;supply_node;1905.00;14.82;1926.00;4.31;0
36;supply_node;1971.00;15.07;1924.00;5.79;0
36;supply_node;2010.00;15.07;1927.00;2.44;0
36;supply_node;2104.00;13.82;1926.00;0.20;0
36;supply_node;1928.00;14.38;1924.00;1.68;0
36;supply_node;1824.00;11.45;1924.00;4.61;0
36;supply_node;2045.00;15.80;1922.00;0.91;0
36;supply_node;1876.00;13.53;1922.00;3.85;0
36;supply_node;1978.00;15.32;1922.00;0.50;0
36;supply_node;1888.00;13.12;1920.00;3.09;0
36;supply_node;1938.00;13.98;1920.00;6.03;0
36;supply_node;1796.00;12.40;1920.00;1.22;0
36;supply_node;1850.00;12.55;1920.00;5.26;0
36;supply_node;2052.00;15.40;1921.00;0.45;0
36;supply_node;2061.00;15.40;1920.00;3.39;0
36;supply_node;1807.00;11.95;1919.00;1.15;0
36;supply_node;1909.00;14.00;1920.00;2.63;0
36;supply_node;2082.00;15.35;1919.00;5.56;0
36;supply_node;1787.00;12.53;1919.00;1.87;0
36;supply_node;1867.00;13.80;1917.00;4.80;0
36;supply_node;1880.00;14.00;1914.00;1.45;0
36;supply_node;1918.00;13.80;1915.00;4.03;0
36;supply_node;2019.00;15.60;1913.00;0.69;0
36;supply_node;1771.00;10.48;1913.00;2.17;0
36;supply_node;1854.00;12.57;1912.00;6.21;0
36;supply_node;2058.00;15.55;1913.00;2.87;0
36;supply_node;2088.00;16.52;1913.00;4.34;0
36;supply_node;1801.00;11.88;1912.00;2.10;0
36;supply_node;1836.00;11.65;1913.00;3.58;0
36;supply_node;1846.00;12.28;1911.00;0.23;0
36;supply_node;1940.00;13.23;1912.00;4.27;0
36;supply_node;2032.00;15.75;1912.00;5.75;0
36;supply_node;2097.00;15.12;1912.00;2.40;0
36;supply_node;1792.00;12.70;1908.00;4.99;0
36;supply_node;1909.00;14.10;1911.00;1.64;0
36;supply_node;2078.00;17.02;1910.00;4.57;0
36;supply_node;1990.00;15.55;1909.00;0.87;0
36;supply_node;2115.00;11.10;1907.00;3.81;0
36;supply_node;1757.00;9.73;1905.00;5.29;0
36;supply_node;1881.00;14.80;1904.00;3.05;0
36;supply_node;1925.00;14.05;1907.00;5.99;0
36;supply_node;1973.00;14.15;1907.00;1.18;0
36;supply_node;2022.00;15.50;1906.00;5.22;0
36;supply_node;2051.00;15.10;1907.00;0.41;0
36;supply_node;1832.00;11.90;1906.00;3.36;0
36;supply_node;1945.00;12.98;1905.00;5.94;0
36;supply_node;2136.00;10.35;1904.00;2.59;0
36;supply_node;1769.00;10.45;1904.00;5.52;0
36;supply_node;1801.00;11.53;1904.00;1.83;0
36;supply_node;1890.00;15.10;1905.00;4.76;0
36;supply_node;1915.00;14.03;1903.00;6.24;0
36;supply_node;1933.00;13.55;1905.00;2.89;0
36;supply_node;2061.00;15.23;1905.00;0.65;0
36;supply_node;2031.00;15.25;1903.00;2.13;0
36;supply_node;2097.00;14.00;1904.00;5.06;0
36;supply_node;2039.00;14.50;1902.00;1.37;0
36;supply_node;1823.00;11.55;1900.00;4.30;0
36;supply_node;1904.00;14.25;1900.00;0.96;0
36;supply_node;1776.00;12.35;1900.00;3.54;0
36;supply_node;2015.00;14.53;1900.00;0.19;0
36;supply_node;2077.00;17.48;1900.00;1.67;0
36;supply_node;1960.00;13.88;1900.00;5.71;0
36;supply_node;2111.00;10.88;1899.00;2.36;0
36;supply_node;1806.00;11.35;1898.00;3.85;0
36;supply_node;1923.00;12.78;1898.00;1.60;0
36;supply_node;1967.00;14.43;1899.00;3.08;0
36;supply_node;2005.00;15.43;1897.00;6.01;0
36;supply_node;1831.00;11.45;1897.00;3.78;0
36;supply_node;1897.00;14.78;1895.00;5.25;0
36;supply_node;1991.00;16.18;1895.00;1.90;0
36;supply_node;2025.00;14.25;1896.00;4.49;0
36;supply_node;1763.00;10.40;1896.00;1.14;0
36;supply_node;1911.00;13.25;1895.00;4.08;0
36;supply_node;1931.00;11.55;1895.00;0.38;0
36;supply_node;2058.00;13.95;1896.00;3.32;0
36;supply_node;2085.00;16.27;1893.00;4.79;0
36;supply_node;1975.00;14.90;1895.00;2.55;0
36;supply_node;2093.00;14.53;1893.00;4.03;0
36;supply_node;1813.00;11.15;1893.00;0.68;0
36;supply_node;2139.00;10.05;1895.00;4.72;0
36;supply_node;1857.00;14.48;1892.00;6.20;0
36;supply_node;1958.00;12.18;1890.00;2.85;0
36;supply_node;1984.00;15.35;1892.00;5.44;0
36;supply_node;2012.00;13.73;1891.00;2.09;0
36;supply_node;1772.00;12.48;1890.00;5.03;0
36;supply_node;1967.00;13.93;1891.00;1.33;0
36;supply_node;2114.00;10.50;1888.00;4.27;0
36;supply_node;1830.00;11.00;1888.00;5.74;0
36;supply_node;1889.00;14.05;1889.00;3.50;0
36;supply_node;2045.00;12.05;1888.00;0.16;0
36;supply_node;1873.00;14.80;1886.00;1.63;0
36;supply_node;1990.00;15.20;1887.00;5.67;0
36;supply_node;2024.00;12.03;1888.00;0.87;0
36;supply_node;2062.00;13.62;1888.00;3.81;0
36;supply_node;1847.00;13.55;1884.00;1.56;0
36;supply_node;1910.00;11.88;1887.00;3.04;0
36;supply_node;1974.00;13.95;1886.00;5.98;0
36;supply_node;2098.00;12.65;1886.00;2.28;0
36;supply_node;1816.00;11.10;1884.00;5.22;0
36;supply_node;1738.00;10.00;1881.00;1.87;0
36;supply_node;1745.00;10.00;1881.00;4.45;0
36;supply_node;2053.00;11.78;1884.00;1.11;0
36;supply_node;1835.00;11.85;1882.00;2.58;0
36;supply_node;1965.00;11.93;1882.00;0.34;0
36;supply_node;2106.00;11.23;1883.00;3.28;0
36;supply_node;1773.00;12.15;1881.00;4.76;0
36;supply_node;1893.00;12.57;1881.00;2.51;0
36;supply_node;1990.00;12.73;1877.00;3.99;0
36;supply_node;2043.00;10.53;1879.00;0.65;0
36;supply_node;1782.00;11.53;1878.00;3.23;0
36;supply_node;1804.00;11.00;1878.00;6.16;0
36;supply_node;1975.00;12.78;1879.00;2.81;0
36;supply_node;2063.00;11.85;1877.00;5.40;0
36;supply_node;1813.00;10.90;1878.00;2.05;0
36;supply_node;1752.00;10.60;1875.00;3.53;0
36;supply_node;1789.00;11.05;1875.00;0.18;0
36;supply_node;1868.00;13.62;1875.00;4.23;0
36;supply_node;1981.00;12.10;1874.00;5.71;0
36;supply_node;2010.00;11.45;1874.00;2.36;0
36;supply_node;1730.00;10.00;1870.00;4.94;0
36;supply_node;1763.00;11.45;1873.00;1.60;0
36;supply_node;2017.00;11.00;1870.00;4.53;0
36;supply_node;2048.00;10.38;1872.00;0.83;0
36;supply_node;2124.00;10.15;1870.00;3.77;0
36;supply_node;1783.00;11.30;1869.00;5.25;0
36;supply_node;1807.00;11.25;1871.00;3.00;0
36;supply_node;1816.00;11.88;1870.00;5.94;0
36;supply_node;2039.00;10.03;1872.00;1.14;0
36;supply_node;2065.00;10.93;1868.00;5.18;0
36;supply_node;2115.00;10.43;1871.00;0.37;0
36;supply_node;1832.00;12.35;1869.00;3.30;0
36;supply_node;2098.00;11.98;1870.00;1.07;0
36;supply_node;2075.00;11.65;1867.00;2.54;0
36;supply_node;2009.00;10.93;1866.00;5.48;0
36;supply_node;1823.00;12.90;1862.00;1.78;0
36;supply_node;1990.00;11.95;1867.00;4.72;0
36;supply_node;2083.00;11.70;1865.00;1.37;0
36;supply_node;2021.00;10.48;1865.00;3.95;0
36;supply_node;1760.00;10.60;1863.00;0.61;0
36;supply_node;1777.00;11.20;1863.00;2.09;0
36;supply_node;1810.00;11.75;1863.00;6.13;0
36;supply_node;1768.00;10.85;1862.00;1.32;0
36;supply_node;1802.00;11.45;1862.00;4.26;0
36;supply_node;2029.00;10.30;1864.00;2.02;0
36;supply_node;2102.00;11.00;1861.00;3.49;0
36;supply_node;2015.00;10.65;1860.00;0.14;0
36;supply_node;2039.00;10.05;1857.00;2.73;0
36;supply_node;2052.00;10.07;1861.00;5.67;0
36;supply_node;2076.00;10.90;1859.00;2.32;0
36;supply_node;1817.00;12.25;1857.00;4.90;0
36;supply_node;1860.00;10.98;1857.00;1.56;0
36;supply_node;2006.00;10.60;1858.00;3.03;0
36;supply_node;2084.00;10.50;1857.00;0.79;0
36;supply_node;1797.00;11.43;1855.00;3.73;0
36;supply_node;1807.00;11.50;1855.00;5.21;0
36;supply_node;2059.00;10.05;1858.00;2.97;0
36;supply_node;1758.00;10.50;1854.00;4.44;0
36;supply_node;1972.00;10.30;1854.00;1.10;0
36;supply_node;1745.00;10.60;1853.00;5.14;0
36;supply_node;1789.00;11.20;1854.00;0.33;0
36;supply_node;2000.00;10.30;1853.00;3.27;0
36;supply_node;2014.00;10.55;1853.00;5.86;0
36;supply_node;2070.00;10.53;1853.00;2.51;0
36;supply_node;1718.00;10.10;1849.00;5.44;0
36;supply_node;1854.00;10.48;1850.00;1.74;0
36;supply_node;2079.00;10.30;1850.00;4.68;0
36;supply_node;1765.00;10.85;1849.00;6.16;0
36;supply_node;1814.00;11.60;1849.00;3.91;0
36;supply_node;1991.00;10.00;1850.00;0.57;0
36;supply_node;1802.00;11.60;1848.00;2.05;0
36;supply_node;2007.00;10.10;1848.00;6.09;0
36;supply_node;2025.00;10.07;1848.00;1.28;0
36;supply_node;2066.00;10.15;1849.00;4.22;0
36;supply_node;1794.00;11.35;1846.00;0.52;0
36;supply_node;1773.00;11.30;1845.00;3.46;0
36;supply_node;2072.00;10.10;1846.00;0.11;0
36;supply_node;1761.00;11.40;1840.00;1.59;0
36;supply_node;1851.00;10.20;1842.00;5.63;0
36;supply_node;2028.00;10.05;1843.00;0.82;0
36;supply_node;2081.00;10.00;1842.00;3.76;0
36;supply_node;1805.00;11.75;1841.00;1.52;0
36;supply_node;1859.00;10.20;1841.00;3.00;0
36;supply_node;2088.00;10.10;1840.00;5.93;0
36;supply_node;1814.00;11.75;1840.00;2.24;0
36;supply_node;1779.00;11.35;1839.00;5.17;0
36;supply_node;1768.00;11.32;1838.00;1.82;0
36;supply_node;1747.00;11.80;1835.00;4.40;0
36;supply_node;1756.00;11.57;1836.00;1.06;0
36;supply_node;1808.00;11.70;1833.00;2.54;0
36;supply_node;1778.00;11.65;1831.00;0.30;0
36;supply_node;1853.00;10.05;1827.00;3.23;0
36;supply_node;1827.00;11.15;1832.00;4.71;0
36;supply_node;1834.00;11.00;1828.00;2.47;0
36;supply_node;1796.00;12.43;1827.00;3.95;0
36;supply_node;1811.00;11.93;1825.00;0.60;0
36;supply_node;1859.00;10.10;1824.00;4.64;0
36;supply_node;1845.00;10.43;1824.00;6.12;0
36;supply_node;1771.00;12.12;1823.00;2.77;0
36;supply_node;1852.00;10.40;1821.00;5.35;0
36;supply_node;1865.00;10.20;1820.00;2.01;0
36;supply_node;1844.00;10.80;1815.00;3.49;0
36;supply_node;1860.00;10.43;1816.00;1.24;0
36;supply_node;1773.00;11.70;1814.00;4.18;0
36;supply_node;1786.00;12.07;1815.00;5.66;0
36;supply_node;1831.00;11.30;1816.00;3.42;0
36;supply_node;1852.00;10.60;1813.00;4.89;0
36;supply_node;1868.00;10.15;1811.00;1.55;0
36;supply_node;1809.00;11.85;1813.00;5.59;0
36;supply_node;1835.00;11.30;1809.00;0.79;0
36;supply_node;1861.00;10.45;1808.00;3.72;0
36;supply_node;1779.00;11.68;1808.00;0.03;0
36;supply_node;1789.00;11.90;1805.00;2.96;0
36;supply_node;1803.00;11.55;1804.00;5.89;0
36;supply_node;1828.00;11.07;1804.00;2.19;0
36;supply_node;1851.00;11.10;1805.00;5.13;0
36;supply_node;1813.00;11.20;1802.00;0.33;0
36;supply_node;1771.00;11.57;1802.00;4.37;0
36;supply_node;1859.00;10.82;1800.00;1.02;0
36;supply_node;1782.00;11.53;1798.00;2.50;0
36;supply_node;1833.00;11.35;1797.00;0.26;0
36;supply_node;1850.00;11.30;1796.00;1.73;0
36;supply_node;1805.00;11.07;1794.00;4.67;0
36;supply_node;1877.00;10.00;1794.00;2.43;0
36;supply_node;1857.00;10.80;1791.00;3.91;0
36;supply_node;1876.00;10.03;1784.00;0.56;0
36;supply_node;1871.00;10.30;1778.00;3.15;0
36;supply_node;1863.00;10.40;1772.00;6.08;0
36;supply_node;1876.00;10.10;1771.00;2.73;0
36;supply_node;1887.00;10.10;1766.00;5.32;0
36;supply_node;1878.00;10.30;1762.00;1.97;0
36;supply_node;1884.00;10.00;1759.00;3.45;0
36;naval_base;1981.00;9.50;1844.00;-0.32;17041
36;naval_base;2025.00;10.03;1855.00;1.57;18851
36;naval_base;1767.00;10.05;1993.00;-2.58;18347
36;naval_base;1882.00;10.00;1778.00;-3.73;17980
36;naval_base;2118.00;10.00;1853.00;1.57;18974
36;naval_base;1988.00;10.00;2112.00;-2.86;18794
36;naval_base;2032.00;10.07;1872.00;-4.33;18851
36;naval_base;2121.00;10.00;1860.00;0.79;16746
36;naval_base;2136.00;9.50;1887.00;-0.24;18962
36;naval_base;2043.00;9.50;1865.00;-2.55;18851
36;naval_base;2036.00;9.75;1875.00;0.24;18851
36;naval_base;2121.00;10.05;1887.00;1.57;18962
36;naval_base;2124.00;9.73;1880.00;-4.51;18962
36;naval_base;2125.00;9.50;1888.00;0.11;18962
36;naval_base;2120.00;9.95;1847.00;1.11;18974
36;naval_base;2205.00;10.00;2003.00;1.57;18935
36;naval_base;2104.00;9.50;1835.00;-0.54;16041
36;naval_base;2010.00;10.00;2107.00;-2.90;18266
36;naval_base;1959.00;9.68;2101.00;-2.60;18240
36;naval_base;2100.00;9.50;1835.00;0.00;16041
36;naval_base;1746.00;9.50;1964.00;-1.89;17941
36;naval_base;1766.00;9.73;1926.00;-2.03;17933
36;naval_base;1942.00;10.05;2095.00;-3.02;18423
36;naval_base;2014.00;9.73;1844.00;0.00;18692
36;naval_base;1754.00;10.00;1897.00;-2.03;18963
36;naval_base;1879.00;9.95;1805.00;-3.93;17118
36;naval_base;1748.00;9.50;1971.00;-2.36;17941
36;naval_base;1848.00;9.98;1832.00;1.57;18973
36;naval_base;1718.00;9.75;1860.00;-2.25;17147
36;naval_base;2209.00;10.00;2017.00;1.57;18330
36;naval_base;1968.00;9.50;2114.00;-1.82;18240
36;naval_base;1997.00;10.00;2113.00;-3.46;18794
36;naval_base;2017.00;9.73;2111.00;-3.93;18266
36;naval_base;2002.00;10.00;2108.00;-3.52;18266
36;naval_base;2020.00;10.00;2105.00;-3.52;17732
36;naval_base;2035.00;10.00;2104.00;-3.14;17732
36;naval_base;1932.00;10.07;2095.00;-3.61;18423
36;naval_base;1950.00;10.00;2096.00;-2.82;18240
36;naval_base;1930.00;10.05;2094.00;-2.98;18423
36;naval_base;2216.00;10.00;2032.00;-4.59;18330
36;naval_base;2206.00;9.70;2008.00;1.11;18330
36;naval_base;2194.00;9.50;1998.00;0.46;18935
36;naval_base;1758.00;10.07;1985.00;-2.36;18347
36;naval_base;1748.00;9.50;1945.00;-0.17;17933
36;naval_base;1755.00;9.50;1940.00;-0.32;17933
36;naval_base;1758.00;9.50;1941.00;0.00;17933
36;naval_base;1774.00;9.50;1929.00;0.32;17933
36;naval_base;1770.00;9.53;1918.00;-2.55;18957
36;naval_base;1761.00;10.00;1905.00;-2.36;18957
36;naval_base;2142.00;10.00;1902.00;1.29;18695
36;naval_base;1768.00;9.98;1903.00;-2.36;18957
36;naval_base;1763.00;10.00;1903.00;-3.31;18957
36;naval_base;2142.00;10.00;1900.00;1.57;18695
36;naval_base;1737.00;9.98;1885.00;-2.55;18360
36;naval_base;1742.00;10.00;1889.00;-3.14;18963
36;naval_base;1751.00;10.05;1883.00;-3.03;18963
36;naval_base;1727.00;9.68;1869.00;-2.68;18360
36;naval_base;2044.00;9.50;1870.00;-1.11;18851
36;naval_base;2123.00;9.98;1875.00;-3.93;18962
36;naval_base;2037.00;9.75;1874.00;-1.57;18851
36;naval_base;2032.00;10.05;1866.00;1.57;18851
36;naval_base;2036.00;9.73;1859.00;-1.57;18851
36;naval_base;2053.00;10.05;1860.00;0.00;17468
36;naval_base;2056.00;9.75;1861.00;-0.59;17468
36;naval_base;1973.00;9.50;1849.00;-0.32;17041
36;naval_base;2000.00;9.50;1848.00;0.00;17041
36;naval_base;1717.00;10.00;1854.00;-2.03;17147
36;naval_base;1991.00;9.68;1848.00;0.79;17041
36;naval_base;2003.00;9.50;1847.00;-1.25;17041
36;naval_base;2026.00;10.03;1853.00;-3.73;18851
36;naval_base;2064.00;9.50;1848.00;-1.57;17468
36;naval_base;2073.00;10.07;1847.00;1.57;17468
36;naval_base;1850.00;10.05;1839.00;0.32;18973
36;naval_base;2025.00;9.50;1841.00;0.79;18692
36;naval_base;2077.00;9.75;1846.00;-1.89;17468
36;naval_base;1859.00;9.50;1837.00;0.79;18973
36;naval_base;2086.00;9.50;1835.00;-0.20;16041
36;naval_base;1854.00;10.03;1827.00;-3.61;18973
36;naval_base;1859.00;9.73;1830.00;-3.46;18973
36;naval_base;1850.00;10.00;1828.00;-4.12;18973
36;naval_base;1867.00;10.00;1823.00;-4.25;17118
36;naval_base;1872.00;10.00;1814.00;-3.93;17118
36;naval_base;1879.00;9.98;1799.00;-3.93;17980
36;naval_base;1879.00;9.90;1788.00;-4.47;17980
36;naval_base;1890.00;10.00;1767.00;-4.12;17980
36;naval_base;1885.00;10.00;1757.00;1.11;17164
36;bunker;1980.00;11.43;2044.00;3.46;0
36;bunker;1982.00;14.00;2064.00;5.02;0
36;bunker;1993.00;11.40;2016.00;1.41;0
36;bunker;1992.00;12.48;1978.00;4.07;0
36;bunker;1986.00;10.00;1847.00;0.80;0
36;bunker;2127.00;11.60;2027.00;3.47;0
36;bunker;1727.00;10.80;1840.00;6.13;0
36;bunker;2042.00;14.23;2056.00;2.51;0
36;bunker;1886.00;10.03;1772.00;5.54;0
36;bunker;1819.00;11.40;1834.00;0.46;0
36;bunker;2086.00;15.25;1882.00;4.58;0
36;bunker;2184.00;11.53;2022.00;2.42;0
36;bunker;1784.00;12.10;1826.00;2.52;0
36;bunker;1800.00;12.85;1987.00;0.36;0
36;bunker;2067.00;16.12;1908.00;3.03;0
36;bunker;2132.00;11.85;2040.00;5.69;0
36;bunker;1979.00;11.70;1995.00;0.97;0
36;bunker;2119.00;10.25;1868.00;5.09;0
36;bunker;1924.00;14.35;1929.00;0.01;0
36;bunker;2037.00;12.10;2088.00;3.03;0
36;bunker;1944.00;14.23;1923.00;5.70;0
36;bunker;1910.00;13.43;1987.00;3.54;0
36;bunker;2024.00;11.95;2035.00;4.74;0
36;bunker;2051.00;14.48;2077.00;1.48;0
36;bunker;1924.00;12.95;1959.00;5.60;0
36;bunker;1841.00;12.23;1892.00;0.52;0
36;bunker;1903.00;11.90;2027.00;4.65;0
36;bunker;2166.00;10.95;2061.00;6.21;0
36;bunker;2046.00;14.03;1898.00;2.59;0
36;bunker;2006.00;10.57;2097.00;5.25;0
36;bunker;1925.00;12.65;2001.00;3.09;0
36;bunker;1996.00;11.20;1862.00;3.19;0
36;bunker;1969.00;10.82;2036.00;1.04;0
36;bunker;1768.00;10.93;1982.00;3.70;0
36;bunker;1828.00;11.07;1796.00;5.26;0
36;bunker;2066.00;13.45;2022.00;3.10;0
36;bunker;1883.00;12.50;2014.00;5.76;0
36;bunker;2087.00;13.00;2054.00;3.61;0
36;bunker;1975.00;11.07;2079.00;3.71;0
36;bunker;1814.00;12.12;1914.00;1.55;0
36;bunker;2000.00;11.10;2020.00;4.21;0
36;bunker;2020.00;14.03;2049.00;0.59;0
36;bunker;1808.00;10.90;1884.00;2.15;0
36;bunker;2088.00;15.55;2077.00;6.28;0
36;bunker;1967.00;11.12;2010.00;1.20;0
36;bunker;2111.00;12.03;1997.00;5.32;0
36;bunker;1995.00;13.82;1881.00;2.05;0
36;bunker;1785.00;13.23;1955.00;3.26;0
36;bunker;1815.00;11.75;1817.00;1.10;0
36;bunker;1952.00;12.00;1987.00;2.66;0
36;bunker;2005.00;15.62;1913.00;5.33;0
36;bunker;2108.00;10.55;1861.00;1.71;0
36;bunker;1824.00;11.10;1886.00;5.83;0
36;bunker;1866.00;14.57;1899.00;5.93;0
36;bunker;1894.00;14.07;1911.00;3.77;0
36;bunker;1866.00;14.90;1885.00;0.16;0
36;bunker;2088.00;10.45;1853.00;4.28;0
36;bunker;1842.00;12.50;1866.00;5.84;0
36;bunker;2005.00;12.38;1878.00;2.22;0
36;bunker;1944.00;13.05;1959.00;0.06;0
36;bunker;2003.00;15.93;1923.00;1.26;0
36;bunker;1808.00;12.00;1820.00;4.29;0
36;bunker;1801.00;11.65;1927.00;0.67;0
36;bunker;1859.00;13.62;1993.00;3.33;0
36;bunker;2123.00;12.25;1983.00;5.99;0
36;bunker;2085.00;13.40;2037.00;2.73;0
36;bunker;2059.00;13.15;2039.00;3.93;0
36;bunker;2045.00;10.07;1866.00;1.78;0
36;bunker;1839.00;12.00;1908.00;4.79;0
36;bunker;1931.00;13.62;1917.00;6.00;0
36;bunker;2132.00;10.32;1893.00;3.84;0
36;bunker;1806.00;12.65;1971.00;0.22;0
36;bunker;2186.00;12.53;2029.00;3.24;0
36;bunker;2082.00;11.60;1988.00;4.45;0
36;bunker;1792.00;12.98;1933.00;2.29;0
36;bunker;2088.00;12.00;1957.00;4.95;0
36;bunker;2054.00;10.55;1969.00;0.23;0
36;bunker;2153.00;10.85;2007.00;2.89;0
36;bunker;2058.00;11.35;1987.00;0.74;0
36;bunker;2057.00;10.90;1870.00;3.40;0
36;bunker;1826.00;11.32;1841.00;4.96;0
36;bunker;1955.00;11.95;2000.00;2.80;0
36;bunker;2018.00;11.85;2084.00;4.00;0
36;bunker;2046.00;14.55;2069.00;0.74;0
36;bunker;1882.00;12.30;1940.00;3.41;0
36;bunker;2058.00;14.88;2055.00;6.07;0
36;bunker;1999.00;15.98;1890.00;2.45;0
36;bunker;1809.00;11.00;1792.00;5.47;0
36;bunker;2019.00;15.48;1923.00;1.85;0
36;bunker;1798.00;11.32;1798.00;4.51;0
36;bunker;1766.00;11.90;1824.00;2.36;0
36;bunker;2020.00;12.25;1991.00;3.91;0
36;bunker;2031.00;12.95;2022.00;0.30;0
36;bunker;1894.00;13.80;1920.00;2.96;0
36;bunker;2033.00;14.45;1937.00;0.80;0
36;bunker;2101.00;10.50;1847.00;0.90;0
36;bunker;1912.00;12.70;1961.00;5.03;0
36;bunker;2017.00;13.20;1946.00;1.41;0
